Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
960,49.29663326657527,discrete,DE_p_nfl_2,32,89
980,49.29663326657527,discrete,DE_p_nfl_2,32,89
1000,49.29663326657527,discrete,DE_p_nfl_2,32,89
40,-126.71417796519768,discrete,DE_p_nfl_2,32,90
60,-99.9214404554505,discrete,DE_p_nfl_2,32,90
80,-99.9214404554505,discrete,DE_p_nfl_2,32,90
100,-99.9214404554505,discrete,DE_p_nfl_2,32,90
120,-99.9214404554505,discrete,DE_p_nfl_2,32,90
140,-35.768427021465854,discrete,DE_p_nfl_2,32,90
160,-35.768427021465854,discrete,DE_p_nfl_2,32,90
180,-35.768427021465854,discrete,DE_p_nfl_2,32,90
200,-35.768427021465854,discrete,DE_p_nfl_2,32,90
220,-35.768427021465854,discrete,DE_p_nfl_2,32,90
240,-14.27163344768644,discrete,DE_p_nfl_2,32,90
260,-14.27163344768644,discrete,DE_p_nfl_2,32,90
280,-14.27163344768644,discrete,DE_p_nfl_2,32,90
300,-14.27163344768644,discrete,DE_p_nfl_2,32,90
320,-14.27163344768644,discrete,DE_p_nfl_2,32,90
340,-14.27163344768644,discrete,DE_p_nfl_2,32,90
360,-14.27163344768644,discrete,DE_p_nfl_2,32,90
380,-14.27163344768644,discrete,DE_p_nfl_2,32,90
400,-14.27163344768644,discrete,DE_p_nfl_2,32,90
420,-14.27163344768644,discrete,DE_p_nfl_2,32,90
440,-14.27163344768644,discrete,DE_p_nfl_2,32,90
460,-14.27163344768644,discrete,DE_p_nfl_2,32,90
480,-14.27163344768644,discrete,DE_p_nfl_2,32,90
500,-14.27163344768644,discrete,DE_p_nfl_2,32,90
520,-14.27163344768644,discrete,DE_p_nfl_2,32,90
540,-14.27163344768644,discrete,DE_p_nfl_2,32,90
560,-14.27163344768644,discrete,DE_p_nfl_2,32,90
580,-14.27163344768644,discrete,DE_p_nfl_2,32,90
600,-14.27163344768644,discrete,DE_p_nfl_2,32,90
620,-14.27163344768644,discrete,DE_p_nfl_2,32,90
640,-14.27163344768644,discrete,DE_p_nfl_2,32,90
660,-14.27163344768644,discrete,DE_p_nfl_2,32,90
680,-14.27163344768644,discrete,DE_p_nfl_2,32,90
700,-14.27163344768644,discrete,DE_p_nfl_2,32,90
720,56.15142313981812,discrete,DE_p_nfl_2,32,90
740,56.15142313981812,discrete,DE_p_nfl_2,32,90
760,56.15142313981812,discrete,DE_p_nfl_2,32,90
780,56.15142313981812,discrete,DE_p_nfl_2,32,90
800,56.15142313981812,discrete,DE_p_nfl_2,32,90
820,56.15142313981812,discrete,DE_p_nfl_2,32,90
840,56.15142313981812,discrete,DE_p_nfl_2,32,90
860,56.15142313981812,discrete,DE_p_nfl_2,32,90
880,56.15142313981812,discrete,DE_p_nfl_2,32,90
900,56.15142313981812,discrete,DE_p_nfl_2,32,90
920,56.15142313981812,discrete,DE_p_nfl_2,32,90
940,56.15142313981812,discrete,DE_p_nfl_2,32,90
960,56.15142313981812,discrete,DE_p_nfl_2,32,90
980,56.15142313981812,discrete,DE_p_nfl_2,32,90
1000,56.15142313981812,discrete,DE_p_nfl_2,32,90
40,-74.78741392839888,discrete,DE_p_nfl_2,32,91
60,-43.694571493908285,discrete,DE_p_nfl_2,32,91
80,-43.694571493908285,discrete,DE_p_nfl_2,32,91
100,-40.21633228562288,discrete,DE_p_nfl_2,32,91
120,-30.145701904785966,discrete,DE_p_nfl_2,32,91
140,-30.145701904785966,discrete,DE_p_nfl_2,32,91
160,-30.145701904785966,discrete,DE_p_nfl_2,32,91
180,-30.145701904785966,discrete,DE_p_nfl_2,32,91
200,-30.145701904785966,discrete,DE_p_nfl_2,32,91
220,-30.145701904785966,discrete,DE_p_nfl_2,32,91
240,-15.504992793624282,discrete,DE_p_nfl_2,32,91
260,-15.504992793624282,discrete,DE_p_nfl_2,32,91
280,-15.504992793624282,discrete,DE_p_nfl_2,32,91
300,-15.504992793624282,discrete,DE_p_nfl_2,32,91
320,63.18450374715391,discrete,DE_p_nfl_2,32,91
340,63.18450374715391,discrete,DE_p_nfl_2,32,91
360,63.18450374715391,discrete,DE_p_nfl_2,32,91
380,63.18450374715391,discrete,DE_p_nfl_2,32,91
400,63.18450374715391,discrete,DE_p_nfl_2,32,91
420,63.18450374715391,discrete,DE_p_nfl_2,32,91
440,63.18450374715391,discrete,DE_p_nfl_2,32,91
460,63.18450374715391,discrete,DE_p_nfl_2,32,91
480,63.18450374715391,discrete,DE_p_nfl_2,32,91
500,211.09058405560597,discrete,DE_p_nfl_2,32,91
520,211.09058405560597,discrete,DE_p_nfl_2,32,91
540,211.09058405560597,discrete,DE_p_nfl_2,32,91
560,211.09058405560597,discrete,DE_p_nfl_2,32,91
580,211.09058405560597,discrete,DE_p_nfl_2,32,91
600,211.09058405560597,discrete,DE_p_nfl_2,32,91
620,211.09058405560597,discrete,DE_p_nfl_2,32,91
640,211.09058405560597,discrete,DE_p_nfl_2,32,91
660,211.09058405560597,discrete,DE_p_nfl_2,32,91
680,211.09058405560597,discrete,DE_p_nfl_2,32,91
700,211.09058405560597,discrete,DE_p_nfl_2,32,91
720,211.09058405560597,discrete,DE_p_nfl_2,32,91
740,211.09058405560597,discrete,DE_p_nfl_2,32,91
760,211.09058405560597,discrete,DE_p_nfl_2,32,91
780,211.09058405560597,discrete,DE_p_nfl_2,32,91
800,211.09058405560597,discrete,DE_p_nfl_2,32,91
820,211.09058405560597,discrete,DE_p_nfl_2,32,91
840,211.09058405560597,discrete,DE_p_nfl_2,32,91
860,211.09058405560597,discrete,DE_p_nfl_2,32,91
880,211.09058405560597,discrete,DE_p_nfl_2,32,91
900,211.09058405560597,discrete,DE_p_nfl_2,32,91
920,211.09058405560597,discrete,DE_p_nfl_2,32,91
940,211.09058405560597,discrete,DE_p_nfl_2,32,91
960,211.09058405560597,discrete,DE_p_nfl_2,32,91
980,211.09058405560597,discrete,DE_p_nfl_2,32,91
1000,211.09058405560597,discrete,DE_p_nfl_2,32,91
40,-67.4664822983365,discrete,DE_p_nfl_2,32,92
60,-6.7813324881913815,discrete,DE_p_nfl_2,32,92
80,-6.7813324881913815,discrete,DE_p_nfl_2,32,92
100,-6.7813324881913815,discrete,DE_p_nfl_2,32,92
120,18.621572899626813,discrete,DE_p_nfl_2,32,92
140,18.621572899626813,discrete,DE_p_nfl_2,32,92
160,18.621572899626813,discrete,DE_p_nfl_2,32,92
180,37.06239513947733,discrete,DE_p_nfl_2,32,92
200,37.06239513947733,discrete,DE_p_nfl_2,32,92
220,37.06239513947733,discrete,DE_p_nfl_2,32,92
240,37.06239513947733,discrete,DE_p_nfl_2,32,92
260,37.06239513947733,discrete,DE_p_nfl_2,32,92
280,37.06239513947733,discrete,DE_p_nfl_2,32,92
300,37.06239513947733,discrete,DE_p_nfl_2,32,92
320,37.06239513947733,discrete,DE_p_nfl_2,32,92
340,37.06239513947733,discrete,DE_p_nfl_2,32,92
360,37.06239513947733,discrete,DE_p_nfl_2,32,92
380,37.06239513947733,discrete,DE_p_nfl_2,32,92
400,37.06239513947733,discrete,DE_p_nfl_2,32,92
420,37.06239513947733,discrete,DE_p_nfl_2,32,92
440,37.06239513947733,discrete,DE_p_nfl_2,32,92
460,37.06239513947733,discrete,DE_p_nfl_2,32,92
480,37.06239513947733,discrete,DE_p_nfl_2,32,92
500,37.06239513947733,discrete,DE_p_nfl_2,32,92
520,38.478751443492,discrete,DE_p_nfl_2,32,92
540,38.478751443492,discrete,DE_p_nfl_2,32,92
560,38.478751443492,discrete,DE_p_nfl_2,32,92
580,38.478751443492,discrete,DE_p_nfl_2,32,92
600,38.478751443492,discrete,DE_p_nfl_2,32,92
620,38.478751443492,discrete,DE_p_nfl_2,32,92
640,49.22842768910061,discrete,DE_p_nfl_2,32,92
660,49.22842768910061,discrete,DE_p_nfl_2,32,92
680,49.22842768910061,discrete,DE_p_nfl_2,32,92
700,49.22842768910061,discrete,DE_p_nfl_2,32,92
720,49.22842768910061,discrete,DE_p_nfl_2,32,92
740,49.22842768910061,discrete,DE_p_nfl_2,32,92
760,49.22842768910061,discrete,DE_p_nfl_2,32,92
780,49.22842768910061,discrete,DE_p_nfl_2,32,92
800,195.29326724936595,discrete,DE_p_nfl_2,32,92
820,195.29326724936595,discrete,DE_p_nfl_2,32,92
840,253.28669115260254,discrete,DE_p_nfl_2,32,92
860,253.28669115260254,discrete,DE_p_nfl_2,32,92
880,253.28669115260254,discrete,DE_p_nfl_2,32,92
900,253.28669115260254,discrete,DE_p_nfl_2,32,92
920,253.28669115260254,discrete,DE_p_nfl_2,32,92
940,253.28669115260254,discrete,DE_p_nfl_2,32,92
960,253.28669115260254,discrete,DE_p_nfl_2,32,92
980,253.28669115260254,discrete,DE_p_nfl_2,32,92
1000,253.28669115260254,discrete,DE_p_nfl_2,32,92
40,-40.36964014184183,discrete,DE_p_nfl_2,32,93
60,35.93291922768714,discrete,DE_p_nfl_2,32,93
80,35.93291922768714,discrete,DE_p_nfl_2,32,93
100,35.93291922768714,discrete,DE_p_nfl_2,32,93
120,35.93291922768714,discrete,DE_p_nfl_2,32,93
140,35.93291922768714,discrete,DE_p_nfl_2,32,93
160,35.93291922768714,discrete,DE_p_nfl_2,32,93
180,35.93291922768714,discrete,DE_p_nfl_2,32,93
200,35.93291922768714,discrete,DE_p_nfl_2,32,93
220,35.93291922768714,discrete,DE_p_nfl_2,32,93
240,35.93291922768714,discrete,DE_p_nfl_2,32,93
260,35.93291922768714,discrete,DE_p_nfl_2,32,93
280,35.93291922768714,discrete,DE_p_nfl_2,32,93
300,35.93291922768714,discrete,DE_p_nfl_2,32,93
320,35.93291922768714,discrete,DE_p_nfl_2,32,93
340,36.17717561962212,discrete,DE_p_nfl_2,32,93
360,36.17717561962212,discrete,DE_p_nfl_2,32,93
380,36.17717561962212,discrete,DE_p_nfl_2,32,93
400,36.17717561962212,discrete,DE_p_nfl_2,32,93
420,36.17717561962212,discrete,DE_p_nfl_2,32,93
440,36.17717561962212,discrete,DE_p_nfl_2,32,93
460,36.17717561962212,discrete,DE_p_nfl_2,32,93
480,45.11292094867784,discrete,DE_p_nfl_2,32,93
500,45.11292094867784,discrete,DE_p_nfl_2,32,93
520,45.11292094867784,discrete,DE_p_nfl_2,32,93
540,45.11292094867784,discrete,DE_p_nfl_2,32,93
560,47.314477209614154,discrete,DE_p_nfl_2,32,93
580,47.314477209614154,discrete,DE_p_nfl_2,32,93
600,47.314477209614154,discrete,DE_p_nfl_2,32,93
620,47.314477209614154,discrete,DE_p_nfl_2,32,93
640,47.314477209614154,discrete,DE_p_nfl_2,32,93
660,47.314477209614154,discrete,DE_p_nfl_2,32,93
680,47.314477209614154,discrete,DE_p_nfl_2,32,93
700,47.314477209614154,discrete,DE_p_nfl_2,32,93
720,47.314477209614154,discrete,DE_p_nfl_2,32,93
740,47.314477209614154,discrete,DE_p_nfl_2,32,93
760,47.314477209614154,discrete,DE_p_nfl_2,32,93
780,47.314477209614154,discrete,DE_p_nfl_2,32,93
800,47.314477209614154,discrete,DE_p_nfl_2,32,93
820,47.314477209614154,discrete,DE_p_nfl_2,32,93
840,47.314477209614154,discrete,DE_p_nfl_2,32,93
860,47.314477209614154,discrete,DE_p_nfl_2,32,93
880,47.314477209614154,discrete,DE_p_nfl_2,32,93
900,47.314477209614154,discrete,DE_p_nfl_2,32,93
920,47.314477209614154,discrete,DE_p_nfl_2,32,93
940,47.314477209614154,discrete,DE_p_nfl_2,32,93
960,47.314477209614154,discrete,DE_p_nfl_2,32,93
980,47.314477209614154,discrete,DE_p_nfl_2,32,93
1000,47.314477209614154,discrete,DE_p_nfl_2,32,93
40,-53.74571203526796,discrete,DE_p_nfl_2,32,94
60,-52.44434483593595,discrete,DE_p_nfl_2,32,94
80,-37.4566482403754,discrete,DE_p_nfl_2,32,94
100,-31.816490256450436,discrete,DE_p_nfl_2,32,94
120,-31.816490256450436,discrete,DE_p_nfl_2,32,94
140,-25.6766063563266,discrete,DE_p_nfl_2,32,94
160,20.25962271252027,discrete,DE_p_nfl_2,32,94
180,20.25962271252027,discrete,DE_p_nfl_2,32,94
200,20.25962271252027,discrete,DE_p_nfl_2,32,94
220,20.25962271252027,discrete,DE_p_nfl_2,32,94
240,20.25962271252027,discrete,DE_p_nfl_2,32,94
260,20.25962271252027,discrete,DE_p_nfl_2,32,94
280,20.25962271252027,discrete,DE_p_nfl_2,32,94
300,20.25962271252027,discrete,DE_p_nfl_2,32,94
320,20.25962271252027,discrete,DE_p_nfl_2,32,94
340,20.25962271252027,discrete,DE_p_nfl_2,32,94
360,20.25962271252027,discrete,DE_p_nfl_2,32,94
380,20.25962271252027,discrete,DE_p_nfl_2,32,94
400,41.30404314817895,discrete,DE_p_nfl_2,32,94
420,41.30404314817895,discrete,DE_p_nfl_2,32,94
440,41.30404314817895,discrete,DE_p_nfl_2,32,94
460,41.30404314817895,discrete,DE_p_nfl_2,32,94
480,41.30404314817895,discrete,DE_p_nfl_2,32,94
500,41.30404314817895,discrete,DE_p_nfl_2,32,94
520,41.30404314817895,discrete,DE_p_nfl_2,32,94
540,41.30404314817895,discrete,DE_p_nfl_2,32,94
560,41.30404314817895,discrete,DE_p_nfl_2,32,94
580,41.30404314817895,discrete,DE_p_nfl_2,32,94
600,41.30404314817895,discrete,DE_p_nfl_2,32,94
620,43.69559205232875,discrete,DE_p_nfl_2,32,94
640,43.69559205232875,discrete,DE_p_nfl_2,32,94
660,43.69559205232875,discrete,DE_p_nfl_2,32,94
680,43.69559205232875,discrete,DE_p_nfl_2,32,94
700,43.69559205232875,discrete,DE_p_nfl_2,32,94
720,43.69559205232875,discrete,DE_p_nfl_2,32,94
740,43.69559205232875,discrete,DE_p_nfl_2,32,94
760,43.69559205232875,discrete,DE_p_nfl_2,32,94
780,43.69559205232875,discrete,DE_p_nfl_2,32,94
800,43.69559205232875,discrete,DE_p_nfl_2,32,94
820,43.69559205232875,discrete,DE_p_nfl_2,32,94
840,43.69559205232875,discrete,DE_p_nfl_2,32,94
860,43.69559205232875,discrete,DE_p_nfl_2,32,94
880,43.69559205232875,discrete,DE_p_nfl_2,32,94
900,43.69559205232875,discrete,DE_p_nfl_2,32,94
920,43.69559205232875,discrete,DE_p_nfl_2,32,94
940,43.69559205232875,discrete,DE_p_nfl_2,32,94
960,43.69559205232875,discrete,DE_p_nfl_2,32,94
980,43.69559205232875,discrete,DE_p_nfl_2,32,94
1000,43.69559205232875,discrete,DE_p_nfl_2,32,94
40,-36.30872817084952,discrete,DE_p_nfl_2,32,95
60,-36.30872817084952,discrete,DE_p_nfl_2,32,95
80,-36.30872817084952,discrete,DE_p_nfl_2,32,95
100,-22.445872319998557,discrete,DE_p_nfl_2,32,95
120,-22.445872319998557,discrete,DE_p_nfl_2,32,95
140,214.18768367339254,discrete,DE_p_nfl_2,32,95
160,214.18768367339254,discrete,DE_p_nfl_2,32,95
180,214.18768367339254,discrete,DE_p_nfl_2,32,95
200,214.18768367339254,discrete,DE_p_nfl_2,32,95
220,214.18768367339254,discrete,DE_p_nfl_2,32,95
240,214.18768367339254,discrete,DE_p_nfl_2,32,95
260,214.18768367339254,discrete,DE_p_nfl_2,32,95
280,214.18768367339254,discrete,DE_p_nfl_2,32,95
300,214.18768367339254,discrete,DE_p_nfl_2,32,95
320,214.18768367339254,discrete,DE_p_nfl_2,32,95
340,214.18768367339254,discrete,DE_p_nfl_2,32,95
360,214.18768367339254,discrete,DE_p_nfl_2,32,95
380,214.18768367339254,discrete,DE_p_nfl_2,32,95
400,214.18768367339254,discrete,DE_p_nfl_2,32,95
420,214.18768367339254,discrete,DE_p_nfl_2,32,95
440,214.18768367339254,discrete,DE_p_nfl_2,32,95
460,214.18768367339254,discrete,DE_p_nfl_2,32,95
480,214.18768367339254,discrete,DE_p_nfl_2,32,95
500,214.18768367339254,discrete,DE_p_nfl_2,32,95
520,214.18768367339254,discrete,DE_p_nfl_2,32,95
540,214.18768367339254,discrete,DE_p_nfl_2,32,95
560,214.18768367339254,discrete,DE_p_nfl_2,32,95
580,214.18768367339254,discrete,DE_p_nfl_2,32,95
600,214.18768367339254,discrete,DE_p_nfl_2,32,95
620,214.18768367339254,discrete,DE_p_nfl_2,32,95
640,214.18768367339254,discrete,DE_p_nfl_2,32,95
660,214.18768367339254,discrete,DE_p_nfl_2,32,95
680,270.7767476879162,discrete,DE_p_nfl_2,32,95
700,270.7767476879162,discrete,DE_p_nfl_2,32,95
720,270.7767476879162,discrete,DE_p_nfl_2,32,95
740,270.7767476879162,discrete,DE_p_nfl_2,32,95
760,270.7767476879162,discrete,DE_p_nfl_2,32,95
780,270.7767476879162,discrete,DE_p_nfl_2,32,95
800,270.7767476879162,discrete,DE_p_nfl_2,32,95
820,270.7767476879162,discrete,DE_p_nfl_2,32,95
840,270.7767476879162,discrete,DE_p_nfl_2,32,95
860,270.7767476879162,discrete,DE_p_nfl_2,32,95
880,270.7767476879162,discrete,DE_p_nfl_2,32,95
900,270.7767476879162,discrete,DE_p_nfl_2,32,95
920,270.7767476879162,discrete,DE_p_nfl_2,32,95
940,270.7767476879162,discrete,DE_p_nfl_2,32,95
960,270.7767476879162,discrete,DE_p_nfl_2,32,95
980,270.7767476879162,discrete,DE_p_nfl_2,32,95
1000,270.7767476879162,discrete,DE_p_nfl_2,32,95
40,-104.23130149005722,discrete,DE_p_nfl_2,32,96
60,-104.23130149005722,discrete,DE_p_nfl_2,32,96
80,-80.37585148741096,discrete,DE_p_nfl_2,32,96
100,-79.69727646313974,discrete,DE_p_nfl_2,32,96
120,11.214920816986037,discrete,DE_p_nfl_2,32,96
140,11.214920816986037,discrete,DE_p_nfl_2,32,96
160,11.214920816986037,discrete,DE_p_nfl_2,32,96
180,11.214920816986037,discrete,DE_p_nfl_2,32,96
200,11.214920816986037,discrete,DE_p_nfl_2,32,96
220,11.214920816986037,discrete,DE_p_nfl_2,32,96
240,11.214920816986037,discrete,DE_p_nfl_2,32,96
260,11.214920816986037,discrete,DE_p_nfl_2,32,96
280,11.214920816986037,discrete,DE_p_nfl_2,32,96
300,11.214920816986037,discrete,DE_p_nfl_2,32,96
320,11.214920816986037,discrete,DE_p_nfl_2,32,96
340,11.214920816986037,discrete,DE_p_nfl_2,32,96
360,11.214920816986037,discrete,DE_p_nfl_2,32,96
380,11.214920816986037,discrete,DE_p_nfl_2,32,96
400,11.214920816986037,discrete,DE_p_nfl_2,32,96
420,11.214920816986037,discrete,DE_p_nfl_2,32,96
440,11.214920816986037,discrete,DE_p_nfl_2,32,96
460,11.214920816986037,discrete,DE_p_nfl_2,32,96
480,11.214920816986037,discrete,DE_p_nfl_2,32,96
500,11.214920816986037,discrete,DE_p_nfl_2,32,96
520,11.214920816986037,discrete,DE_p_nfl_2,32,96
540,11.214920816986037,discrete,DE_p_nfl_2,32,96
560,11.214920816986037,discrete,DE_p_nfl_2,32,96
580,11.214920816986037,discrete,DE_p_nfl_2,32,96
600,14.715165477960909,discrete,DE_p_nfl_2,32,96
620,14.715165477960909,discrete,DE_p_nfl_2,32,96
640,14.715165477960909,discrete,DE_p_nfl_2,32,96
660,14.715165477960909,discrete,DE_p_nfl_2,32,96
680,14.715165477960909,discrete,DE_p_nfl_2,32,96
700,14.715165477960909,discrete,DE_p_nfl_2,32,96
720,14.715165477960909,discrete,DE_p_nfl_2,32,96
740,14.715165477960909,discrete,DE_p_nfl_2,32,96
760,14.715165477960909,discrete,DE_p_nfl_2,32,96
780,14.715165477960909,discrete,DE_p_nfl_2,32,96
800,14.715165477960909,discrete,DE_p_nfl_2,32,96
820,14.715165477960909,discrete,DE_p_nfl_2,32,96
840,14.715165477960909,discrete,DE_p_nfl_2,32,96
860,14.715165477960909,discrete,DE_p_nfl_2,32,96
880,23.617349578188538,discrete,DE_p_nfl_2,32,96
900,23.617349578188538,discrete,DE_p_nfl_2,32,96
920,23.617349578188538,discrete,DE_p_nfl_2,32,96
940,259.57378132969853,discrete,DE_p_nfl_2,32,96
960,259.57378132969853,discrete,DE_p_nfl_2,32,96
980,259.57378132969853,discrete,DE_p_nfl_2,32,96
1000,259.57378132969853,discrete,DE_p_nfl_2,32,96
40,242.39825445250096,discrete,DE_p_nfl_2,32,97
60,242.39825445250096,discrete,DE_p_nfl_2,32,97
80,242.39825445250096,discrete,DE_p_nfl_2,32,97
100,242.39825445250096,discrete,DE_p_nfl_2,32,97
120,242.39825445250096,discrete,DE_p_nfl_2,32,97
140,242.39825445250096,discrete,DE_p_nfl_2,32,97
160,242.39825445250096,discrete,DE_p_nfl_2,32,97
180,275.9572355942238,discrete,DE_p_nfl_2,32,97
200,275.9572355942238,discrete,DE_p_nfl_2,32,97
220,275.9572355942238,discrete,DE_p_nfl_2,32,97
240,275.9572355942238,discrete,DE_p_nfl_2,32,97
260,275.9572355942238,discrete,DE_p_nfl_2,32,97
280,275.9572355942238,discrete,DE_p_nfl_2,32,97
300,275.9572355942238,discrete,DE_p_nfl_2,32,97
320,275.9572355942238,discrete,DE_p_nfl_2,32,97
340,275.9572355942238,discrete,DE_p_nfl_2,32,97
360,275.9572355942238,discrete,DE_p_nfl_2,32,97
380,275.9572355942238,discrete,DE_p_nfl_2,32,97
400,275.9572355942238,discrete,DE_p_nfl_2,32,97
420,275.9572355942238,discrete,DE_p_nfl_2,32,97
440,275.9572355942238,discrete,DE_p_nfl_2,32,97
460,275.9572355942238,discrete,DE_p_nfl_2,32,97
480,275.9572355942238,discrete,DE_p_nfl_2,32,97
500,275.9572355942238,discrete,DE_p_nfl_2,32,97
520,275.9572355942238,discrete,DE_p_nfl_2,32,97
540,275.9572355942238,discrete,DE_p_nfl_2,32,97
560,275.9572355942238,discrete,DE_p_nfl_2,32,97
580,275.9572355942238,discrete,DE_p_nfl_2,32,97
600,275.9572355942238,discrete,DE_p_nfl_2,32,97
620,275.9572355942238,discrete,DE_p_nfl_2,32,97
640,275.9572355942238,discrete,DE_p_nfl_2,32,97
660,275.9572355942238,discrete,DE_p_nfl_2,32,97
680,275.9572355942238,discrete,DE_p_nfl_2,32,97
700,275.9572355942238,discrete,DE_p_nfl_2,32,97
720,275.9572355942238,discrete,DE_p_nfl_2,32,97
740,275.9572355942238,discrete,DE_p_nfl_2,32,97
760,275.9572355942238,discrete,DE_p_nfl_2,32,97
780,275.9572355942238,discrete,DE_p_nfl_2,32,97
800,275.9572355942238,discrete,DE_p_nfl_2,32,97
820,275.9572355942238,discrete,DE_p_nfl_2,32,97
840,275.9572355942238,discrete,DE_p_nfl_2,32,97
860,275.9572355942238,discrete,DE_p_nfl_2,32,97
880,275.9572355942238,discrete,DE_p_nfl_2,32,97
900,275.9572355942238,discrete,DE_p_nfl_2,32,97
920,275.9572355942238,discrete,DE_p_nfl_2,32,97
940,275.9572355942238,discrete,DE_p_nfl_2,32,97
960,275.9572355942238,discrete,DE_p_nfl_2,32,97
980,275.9572355942238,discrete,DE_p_nfl_2,32,97
1000,275.9572355942238,discrete,DE_p_nfl_2,32,97
40,-132.04105534363748,discrete,DE_p_nfl_2,32,98
60,-132.04105534363748,discrete,DE_p_nfl_2,32,98
80,10.08987305772746,discrete,DE_p_nfl_2,32,98
100,10.08987305772746,discrete,DE_p_nfl_2,32,98
120,10.08987305772746,discrete,DE_p_nfl_2,32,98
140,10.08987305772746,discrete,DE_p_nfl_2,32,98
160,10.08987305772746,discrete,DE_p_nfl_2,32,98
180,10.08987305772746,discrete,DE_p_nfl_2,32,98
200,10.08987305772746,discrete,DE_p_nfl_2,32,98
220,10.08987305772746,discrete,DE_p_nfl_2,32,98
240,17.98854141467578,discrete,DE_p_nfl_2,32,98
260,17.98854141467578,discrete,DE_p_nfl_2,32,98
280,17.98854141467578,discrete,DE_p_nfl_2,32,98
300,17.98854141467578,discrete,DE_p_nfl_2,32,98
320,17.98854141467578,discrete,DE_p_nfl_2,32,98
340,17.98854141467578,discrete,DE_p_nfl_2,32,98
360,33.281261178440644,discrete,DE_p_nfl_2,32,98
380,33.281261178440644,discrete,DE_p_nfl_2,32,98
400,33.281261178440644,discrete,DE_p_nfl_2,32,98
420,33.281261178440644,discrete,DE_p_nfl_2,32,98
440,33.281261178440644,discrete,DE_p_nfl_2,32,98
460,33.281261178440644,discrete,DE_p_nfl_2,32,98
480,33.281261178440644,discrete,DE_p_nfl_2,32,98
500,33.281261178440644,discrete,DE_p_nfl_2,32,98
520,33.281261178440644,discrete,DE_p_nfl_2,32,98
540,33.281261178440644,discrete,DE_p_nfl_2,32,98
560,33.281261178440644,discrete,DE_p_nfl_2,32,98
580,33.281261178440644,discrete,DE_p_nfl_2,32,98
600,33.281261178440644,discrete,DE_p_nfl_2,32,98
620,33.281261178440644,discrete,DE_p_nfl_2,32,98
640,33.281261178440644,discrete,DE_p_nfl_2,32,98
660,33.281261178440644,discrete,DE_p_nfl_2,32,98
680,33.281261178440644,discrete,DE_p_nfl_2,32,98
700,33.281261178440644,discrete,DE_p_nfl_2,32,98
720,33.281261178440644,discrete,DE_p_nfl_2,32,98
740,33.281261178440644,discrete,DE_p_nfl_2,32,98
760,33.281261178440644,discrete,DE_p_nfl_2,32,98
780,33.281261178440644,discrete,DE_p_nfl_2,32,98
800,33.281261178440644,discrete,DE_p_nfl_2,32,98
820,33.281261178440644,discrete,DE_p_nfl_2,32,98
840,33.281261178440644,discrete,DE_p_nfl_2,32,98
860,33.281261178440644,discrete,DE_p_nfl_2,32,98
880,33.281261178440644,discrete,DE_p_nfl_2,32,98
900,33.281261178440644,discrete,DE_p_nfl_2,32,98
920,33.281261178440644,discrete,DE_p_nfl_2,32,98
940,33.281261178440644,discrete,DE_p_nfl_2,32,98
960,33.281261178440644,discrete,DE_p_nfl_2,32,98
980,33.281261178440644,discrete,DE_p_nfl_2,32,98
1000,33.281261178440644,discrete,DE_p_nfl_2,32,98
40,-128.46469930770198,discrete,DE_p_nfl_2,32,99
60,13.341863311480864,discrete,DE_p_nfl_2,32,99
80,13.341863311480864,discrete,DE_p_nfl_2,32,99
100,13.341863311480864,discrete,DE_p_nfl_2,32,99
120,13.341863311480864,discrete,DE_p_nfl_2,32,99
140,13.341863311480864,discrete,DE_p_nfl_2,32,99
